feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.6282539711987452,-0.004072837121435025,-0.5435667572550705,-0.0412596526500604,-1.0296962396330605,-0.48401712362208477,0.7497508161575197,-2.0149012325066082,0.7324277845527631,0.7497454754383477,1
-0.4779054529680193,1.299987372262134,-0.41684870372640126,0.960305168086668,-0.4289807173724197,0.9647698943024456,0.5806003618654398,1.0831452126607344,0.5461586103856362,-1.7941918665494363,1
-3.0806545443443465,-0.4486956826194842,-2.5680241589072788,0.23425926445676556,-0.5789517573489231,-0.8963675478251808,3.379047234342914,0.8533489773401466,3.9095943598416,0.5989963416842641,1
1.7890491072887,0.8903831635197862,1.7567727058546097,0.5752050161065663,-1.5178737466808094,-0.3570292008066094,-2.7729944286945525,0.04977368718096008,-1.4032140220997635,0.5006657213812097,0
-0.4670903655967862,1.7349365758368085,-0.6642643723257246,-0.8567720938267928,-0.2885486958757048,-0.7837535211244283,1.3519208663586624,0.20438903160297678,-0.30540547921712224,-0.5555467794868666,0
1.0899375334372774,-1.9093560875072928,0.9783780938568089,1.3183023248526693,-0.13939720066323416,0.7396531517246714,-1.4087189128798898,-0.4114931445621802,-1.1551279037873092,0.07268052432934134,0
0.4389635428931477,-0.7641867866378464,0.7473119253114404,0.8761739316930753,-0.526531687096043,-0.5235759884065829,-1.6463199944173785,0.6445954324151765,0.689049099266055,-0.7094311573284758,0
-1.4705140194240376,-0.4836586374375685,-1.243129488938983,-0.24672442411444054,1.0852222636616315,0.03855516878431771,1.665826614388909,0.6036457389607386,1.8096300601178634,-0.16841971202888115,1
-1.963083791554366,0.5510170602262995,-1.676450169805662,-0.7334820666782794,-1.3472539175813492,-0.8987998102438376,2.275485310133856,-1.6273117279473155,2.3605198391311095,-0.30082595603229867,1
-0.386022945908285,1.1818910929599615,-1.1911191638353205,0.4809080927488954,-1.1761733365547806,0.4875602970867186,3.078496341931184,-0.5282970466629792,-2.35047890823135,-0.20252422706483003,1
-1.0056234659844405,1.7509259419271435,-0.8720456731190984,-0.03151851332810415,-1.0884112356728457,2.560502959355684,1.2061401472109812,-0.6308464029471887,1.1659080801227226,0.2573731064173494,1
-0.7343446541950385,1.1037200137225964,-0.6729376208978337,-0.38448912104151794,-0.9972282874387761,-1.0590371220120975,0.9911366828184249,0.48279012406031796,0.7333213565026174,-0.06338985203481078,1
0.4907488126778674,0.508608373233442,-0.05165221571051454,-0.4303093199546424,1.5091310134045506,0.605606232631313,0.8688903515101538,-0.2084682105404079,-2.128174176549063,-1.4840566649243352,1
0.01426835158564053,0.1799143695464168,0.4651563130283603,0.8378305352294807,-1.397805478424297,1.2025765052252275,-1.399988602004728,-0.8424326301263264,1.4628389054655233,-0.10199471663593199,0
0.39260891484192884,1.1782528475480023,0.32701903473774924,0.40813591277835637,0.47463348556679213,0.7075918219746196,-0.42984742261243736,-0.47364545765119104,-0.49909653798433795,-1.3756340887863618,1
0.16380423110974993,-0.11480224875906367,0.02601217046195531,0.5667717261841796,-2.0993562644190256,0.683223014788808,0.15792048631819178,-0.048965030858450255,-0.5690306908170069,-0.6573725539947244,1
-0.6914039804003546,-0.8022718339345204,-0.6224184202724306,-0.5046337422892345,-1.3129685299472729,0.39397522586440237,0.8990672670811085,-0.7318573084158859,0.7269340172499275,-0.8031108339533145,1
1.26393148689515,0.1018562952619867,1.1806305023780832,1.5490201514951873,-0.3540407109410238,-0.573601772896901,-1.774299626678388,-1.46752526575244,-1.1890122370480642,-1.2391070756539009,0
-1.4599282233451636,-0.6545335709983099,-1.2387368204040217,-2.0495145161883253,0.36539424192514075,-0.03916211544275943,1.6677503754218048,1.455434483915325,1.7817163927762294,0.3735336834117687,1
-0.22621427606822778,1.191707497107065,-0.4109736320104146,-0.08371795984921201,0.0731969910016945,-0.15024298879825998,0.9273783970585875,-0.39352985596972884,-0.4395719598485083,-1.1195461283831687,1
0.019286885533282047,-0.4876334209549628,0.24806073959204278,-1.4362538649281178,0.007362681423567135,-1.478546936998799,-0.7296703923558974,0.7165893397596517,0.7334837224118937,0.6939232331912581,0
-0.06812161633190625,1.2554036094598964,-0.2501504800226131,0.9458696436841456,1.3697011076541847,-1.086054582118086,0.665287214076107,-1.132784951267745,-0.5453293345176395,-0.9005903525360617,1
0.5090964426527677,2.202013924659616,0.6258308647550557,-0.3560920486190552,0.954085102156628,1.2184802148716865,-1.1736682467533475,-0.41643843324802554,0.01211396840006973,0.10957158007785811,0
0.35413061872874707,-0.2831518848798757,0.27118371795632995,-2.025039913676173,-2.0653027750406103,2.1216313073302033,-0.3150753482939683,0.03344346797315094,-0.5278954930824433,0.15809389857678602,1
-1.028484640709011,-1.0006293724832407,-0.8747202400254298,-0.8550954744092049,0.36022603707742873,0.5413212940082783,1.1811809723318265,-0.8859707338977769,1.2484471605293153,-1.2060223714081189,1
0.3920878507854324,-0.6737901056594764,0.7776595120225526,0.9575371632797675,1.0829999385168685,-1.0763811874020583,-1.8069333466532713,-0.14945569316498877,0.9753643211025785,-2.712612563810438,0
0.4296375731059231,0.5374120028203807,0.7053701360522847,0.642301235011176,-0.6049067639281748,0.4977883094177774,-1.5317369114649502,1.006606541032628,0.5892481902700459,-1.6942558959950778,0
-0.4917006563319619,0.9065441571099638,0.16907340351432573,0.07225204823791581,0.3576613666310894,0.06450597286257172,-1.2288934608056508,-1.4384111667945592,2.5156255690613945,2.0578111770977623,0
0.6142843024335216,2.218780233448134,0.4576493749133522,-0.1590452104000513,1.904136589573007,1.6259589153620633,-0.5075880751950992,-1.5166425494207911,-0.9573695438811127,0.29562448874709507,1
-0.7998964954857253,-0.30906623673826017,-0.7126035457609416,0.40482340880826806,0.8728170831783344,0.7320809514330224,1.017292926796364,-0.853932908460056,0.865449177157235,-0.03509646678459442,1
-1.2751669447850849,0.4704829961291065,-1.100872132175222,1.9723444790822,-0.39343789627455045,-1.909197458977243,1.5144232036777392,0.6091355190535136,1.4944670137131506,0.46425123812300356,1
0.2089635169915703,-0.1755639454992155,0.04827216683054701,0.6686548047579066,0.6855077387902041,1.8486088332964115,0.1553743273094248,1.2958717818630143,-0.676607744801421,0.09806753953894455,0
1.6019076497932452,0.46667098196608103,1.5292738597105326,1.52100622715938,1.205994516546816,0.7774073527645112,-2.349358730004683,1.7473631979155582,-1.3993235499437282,-0.9489165208248372,0
-1.3315360674810992,-0.2880627983512786,-1.1454065568053122,0.43102295801089313,-0.3128364730515222,1.030919338366907,1.5687551786094782,-0.05585218265281086,1.5740241559025612,-0.11356256479045149,1
-2.025320849721974,0.8552015077482625,-1.7022531880631107,0.26429021015325105,-1.5255717080610838,-1.1541633847795414,2.2641053318728153,-0.015471640726739578,2.5247071003390005,1.3137821765718076,1
0.7403059575514539,0.42548993324023027,0.6039123963048258,1.197246923645228,1.1590740649558977,-0.336254738681072,-0.7716837582725288,-0.7094410024275466,-0.9826495673138833,-1.371673697230466,0
-0.13722459029205716,-1.0263692076658921,-0.34794592127222584,1.23000057271915,0.7060789138151315,-0.24268127681203333,0.8638347680672003,1.6284685547723217,-0.5889498496232964,-0.9647054257507148,0
-0.043591306950867825,-0.08259257535129046,-0.033239724430424306,0.7699687313352226,-1.05470445496592,-0.06723030719613125,0.03835220406982376,1.368094236814898,0.06544245839929441,-0.7749628240639848,0
0.5455414392268044,-0.49156193901893,0.5529613124819098,-1.4127257589005562,-0.38787578186246957,1.306072203871629,-0.8983006964065531,0.6190329465885325,-0.3714869425311782,-0.5168468831738285,0
1.2625253031571173,-0.5258796758952039,1.1519361985936905,0.17775010626803134,-0.7090209576304904,1.9532591375265682,-1.6887001348102484,0.13106518621584873,-1.277150849184777,0.4004813865063287,0
-1.4640149949474435,-0.26995189682516413,-1.2596648188178317,-1.543450943185747,-0.28790607686792025,0.2450386643154059,1.7257458857857668,0.10353815394917538,1.7296554491356506,1.5941779562040121,1
0.6608617190199584,-1.059211708372902,0.5286126240473359,-0.5002610165866755,-0.6026243046145574,0.001783041104608902,-0.6568270671442493,2.1245562298290137,-0.9114803239967939,-0.5161166418714347,1
-0.04031242623670461,-0.47883745600840416,-0.24376526294376216,-0.8627757640431206,-2.1533429198712444,1.0971527117536957,0.6860835334900095,-0.3920126399191296,-0.6355005034267469,0.6934789119139937,0
0.3676941906688007,-2.077811819856197,0.1781927895282147,-0.3202978045366419,-2.0650830462563206,0.02845758118315888,-0.011410863665942017,0.36064789143579495,-0.8858805392772774,1.643378155804534,1
-0.6503218891002457,-0.2573000006177896,0.030007085317999952,1.0821123129931407,0.857898825291343,0.5535695310677933,-1.0340172078912282,-0.8516621743343933,2.694579612040401,-0.12903411512978377,0
0.4378728615953136,0.3764095260975166,0.2901717924973392,-0.9020515543575104,-1.5537587660160643,0.8178896580250287,-0.25171859621292303,1.1254347844147694,-0.8002129159765416,-0.8696630812746944,0
-1.5317988818332777,-0.0115150880766451,-1.304977070659585,1.0306598082415594,1.9333597477143571,0.25675079866178757,1.7659125300982408,-0.8059917310594155,1.8522468692450267,1.0947985022273252,1
-1.0344614322853818,0.5070202721353568,-1.2575955336307494,-0.05739536507403601,-2.0503574572842003,0.7391804947015679,2.3418848371002996,-0.7079109406740753,0.021339862667873577,-1.395448504755072,1
0.36973921490636297,-0.13851224460722475,0.7306181852813928,-0.42389004232235256,0.7093525144553172,0.019458255518883118,-1.6956463572022686,1.0469117944881394,0.9108972021046016,-0.30518884548075176,0
-1.88464870950381,0.09205513731199198,-1.6192388860941234,0.4762403533876659,2.441221722471914,0.43712677973105185,2.2144115153153194,-0.993593003931448,2.234279220234308,2.5299277492519523,1
-0.15708267383974656,0.4755884359285824,0.3987694820251614,-1.746895691345555,-0.5177574472222197,0.2178023397487261,-1.4455341032849864,-0.2549469704035893,1.9300852707145257,-0.5387608373460957,0
0.37289731244296226,-0.5898923177556078,0.024903030183097512,0.6986888135170435,-1.8418977729578574,0.8920675997317206,0.46430127618131,-1.5431182279428703,-1.4074995956641652,0.025210867540082116,1
0.9881892416466895,1.3254321090950785,0.1817575027102826,-1.4068150094975382,1.6147787907098514,-0.3220281544920584,0.8768509232253777,-0.736770135947622,-3.351681324941178,0.5859042011646491,1
-0.1014107784032701,0.5793467597567757,0.2296276860157421,1.4120268785432495,-0.5740825770872696,-0.2811254848880863,-0.8482737539697396,0.09893378702888371,1.1551663119650497,-0.6281437391691783,0
-2.2148747654653684,-1.4605008994184878,-1.8728964163003237,1.1912606816318325,-0.47687646064383565,1.677115870186871,2.510598678095795,-1.716033248310689,2.723994494493927,0.6751370564069208,1
0.04446722424793494,0.9137716213855857,-0.14972402227945408,-1.5457297866907331,-1.0921636327180897,0.8347513263248821,0.5217187416461426,0.5740712208940013,-0.6667383067762641,1.5898389781806839,0
0.6147490343518384,0.14488783309689118,0.4666688939767124,0.02390304328495547,0.24930859564172886,1.0450884740847535,-0.5344617490933036,1.5634133588321082,-0.9297555466900561,-0.35141423571373254,0
-0.7761329573853993,-0.8464978028689073,-0.6620086747936207,0.6079475670057539,0.396366956467351,0.1697477679706617,0.8972031342881256,-0.10198665459367798,0.9358775393824063,-0.7554988831339492,1
-0.7589166546358013,0.16540366029970424,-0.21436788986455316,-1.3820175686924376,0.7031425422200039,0.5332073178993125,-0.4450183091822124,0.8417807747840127,2.329717580598092,-0.4836171395554367,0
0.6089009571933902,-0.01383774609423725,0.4450057377562459,-0.6897277740641738,0.02538842054241018,-1.9196731561976563,-0.47677322315346016,1.4436320034688142,-0.9771861192032035,-0.493122822399772,0
-0.41636008376592737,-0.6443402670219842,0.14425111866298615,-2.7391402061374728,1.167509822986446,-0.7239647304677874,-1.0439073153124672,1.540323979819886,2.133711600061084,1.186145474042299,0
0.42574227219931216,-0.48827384245154465,0.051839036527611466,0.6333268260712385,-2.704391631602775,-0.6298845523638104,0.4586109877485255,-1.4055630538562867,-1.5304852488921092,0.02263085267686914,0
-0.17242232890585724,-0.3177608940173958,0.16522658592870423,0.1165785120124638,2.492183998600687,-0.27512142825504665,-0.7544837503188552,-1.506534030190399,1.2282756985312,1.0715159355810386,0
0.34989236250044076,0.04091917539572113,0.22015984415020126,-1.0021874557814727,-0.5441140021141926,-0.1627929060722942,-0.16538155007852018,-0.5132135664715852,-0.6776840439056677,0.7408243454201259,0
0.2681626292893949,-1.2276799644560572,0.6138192326099051,-0.5912780093697056,-1.9046746934654637,1.4444121950550874,-1.4861158914536379,-1.1965579286166865,0.9348436399858013,0.35834451107600324,0
-0.19445515709018,1.2208212988130478,-0.3659344464670682,-0.8767737812118448,0.5002404694365699,-0.5336003064391669,0.8358428531921707,-1.7476365098282616,-0.4192196426061363,1.7120402840178925,0
-1.3694778477007488,-1.0501865373616694,-1.1796585710414675,-0.9722982447348347,1.0216352138276081,1.436368034243754,1.618385718675,-0.7560040194566048,1.6136023136488955,-0.45025338777827145,1
0.27302493389101046,-0.40980124379353305,0.5920915953283311,0.7833587105240313,-1.1997252650902135,0.6989196850807888,-1.4127101943533424,-1.262769775698564,0.8444390950958514,-1.4704895512312506,0
1.528581385778509,2.4267164863455224,1.426635639918471,0.43295982536069616,-0.21701705042437042,-0.3084827884558197,-2.142140425136745,-0.5647740041709423,-1.441904594052713,-1.3776175007542373,0
1.3339854775325377,1.0126374096440718,1.203449550033573,-0.1581538443723203,0.2810092502818063,-2.132595626154836,-1.7424787203692578,2.3079162506161106,-1.3941596748562342,3.2430929695947333,1
0.5674189207862668,-1.28716356858425,0.4456862274345811,-1.3971181851129912,-0.09363618873917084,1.32579664754219,-0.5389624776428736,1.0383788510193166,-0.8093376111763627,-0.5835993263460049,0
0.2926675411721114,-0.7075522852941063,0.23037638822860693,-0.5387903045767108,-1.2444864498888657,0.4498272137265099,-0.2795081050739696,-1.125654967800585,-0.41582218012016336,-0.7202120210067899,1
-0.6492279695292524,0.5964411375817527,-0.7585348352340074,-0.6342858476894031,-1.542801515209646,-0.6327550298850391,1.3759059570330594,0.7441857103150346,0.11380404706336167,-0.23596998721097162,1
-0.6323904066822802,1.7531948020655854,-0.5381979845972681,-0.36515261319821335,1.061256258512118,-0.4333895666861532,0.727359653269049,0.6872384503952884,0.7664847358707816,-0.8404929855066914,1
-0.1886937169070303,-1.572989257072861,-0.17196720832402268,-1.0525471918701104,1.4469441463869799,-0.6608342358101458,0.2517835010553562,0.25473113738020947,0.19152703383770275,0.9942988266876233,1
-1.8887577500400483,-0.8534954800613416,-1.5766876336764244,-0.6694369136334904,-1.0990392245318592,1.796665201675017,2.078498581631518,1.7984800871381175,2.389713337165068,-0.9783079498224979,1
-0.6074055371667306,0.9625025919532985,-0.5192158814300324,1.1655948951441282,-0.49419002306691273,0.28384456730273677,0.7055903147395506,-0.2209317249396126,0.7287481025759377,-0.05883285413152221,1
-0.4417758616277338,-0.6724855960063362,-1.0232424796423933,0.22327083592026087,-0.5256309339853844,0.032407013340136216,2.4849824490713623,-0.5460417988167212,-1.579369967798605,-1.7422216926352752,1
-0.8165651927901464,-1.5100412119852522,0.07216898274438706,-0.2205382291565374,-0.6566893456274132,-0.26030904127143756,-1.4036870390425629,0.5402879440356954,3.4960943291669007,-0.19370537980496205,0
0.9707159280418206,0.5555126463422483,0.8529801383715943,-0.9186865114860944,0.47363207681145447,-0.9263811299815384,-1.198494767838182,-0.2950899142379063,-1.0888258498122922,-0.4173668136050844,0
-1.4124516965766711,1.3465716626102961,-1.179855301039555,1.4436703191662383,1.6079150611191575,1.3534536476212031,1.5567138782360073,0.0321850870368397,1.7845410293444708,0.29137898481594593,1
-0.22904062940698752,0.05586393984449697,-0.6195762344057965,-0.30964971398806124,1.44194500580189,-0.5123742406766936,1.5603897675405136,-2.837506441397379,-1.1098557601422137,1.146027575013415,1
0.7081438544458082,-1.2445425000847228,-0.05481057399136569,0.23286808742689824,3.0768603701805035,1.360115900180313,1.1935600256613847,-1.014479726707414,-3.0064857040360815,-0.6080061429373236,1
0.5935429898133703,1.1718101432738448,0.5856352940888909,1.4980976334877842,1.530334564354411,-0.7780947858327143,-0.9285342175573674,-1.455054605090552,-0.45638661584276674,-0.816154989028044,0
0.6947643267743135,-0.952316380738797,0.5150742142052032,-0.6769951384585313,0.22228985580085406,1.2788658133133932,-0.5663508125107565,0.8301918118626102,-1.0910772431848683,-0.772659445270824,0
-1.3035765175694236,-0.7721923878043793,-1.1252858298791466,1.6656032136865273,-0.10986412310193568,-0.1840868670159194,1.547818853690373,0.6994642468957021,1.5281307620150852,-0.3755000400755709,1
-1.068700278113429,0.1652400500649252,-0.890182506417715,0.012521864329786338,-0.1720413592654725,1.438169201145702,1.170129493468398,-1.431354847054427,1.3584959965564094,1.6372116447028533,1
1.608832325926059,0.6654168236917787,1.5610469789859422,1.9412174364637491,-0.9046143749937661,1.1727568452674448,-2.436364680561467,-0.3780078990182172,-1.3231591647033516,-0.8783230771797389,0
1.5994888251962187,-0.6181604486836274,1.349004309225568,0.8985117045515645,0.15140739062477757,-0.2926854589752769,-1.8022906624445567,1.846395920599248,-1.9786617332698788,-0.8258327732380476,1
0.6659416576186394,-0.24633528117984818,0.683224511281702,-2.301471717669987,1.3902553275119895,1.7873464144298254,-1.1216761941336244,-0.4268041949352576,-0.42659859983889614,-0.8208789224096867,0
0.45210957005722563,-0.6538983883255765,0.17402610596243814,0.02731337985143867,1.9483426447898131,1.0251091525817735,0.12363979604400421,-1.5821767633461272,-1.2365392752077555,-0.04737070254443595,1
0.2857939151539083,-0.950910729687232,-0.18390012923231874,0.31852100479887446,0.7499002394237105,0.27926783821652595,0.9758007245747579,-0.6328802748847919,-1.7419461033917898,-0.9916966634403105,1
-0.8720982053083005,0.2935375299686405,-0.21559811931843245,0.24941768768504166,-1.9673250642259945,-0.021244779276242128,-0.6052704784921703,0.1247520996639345,2.777597511863826,-0.326673247509044,0
0.10061717007052032,-0.4479613384499751,0.5955902330458467,-1.2148061358886433,-0.7670674554003005,-0.6038382974931866,-1.6732288254582044,-0.23058639852361285,1.5442419176683468,-2.208280776228252,0
-0.148546274883612,-0.5530898169141323,-0.3203419865642723,0.6958638390937854,0.22668424849459717,-0.5615577463306254,0.7631217030674993,-0.2725447213618092,-0.45355530454380466,1.1734422766324448,1
0.1853853558951063,0.4090649383340571,0.1395545317505307,0.6666278834568907,-0.526555133136702,-1.3223474346832955,-0.15758389446328747,-0.4551989048161591,-0.2842198936735041,-1.349925637861273,1
-0.562709608294502,-0.26265952031616774,-0.8575815781199237,-0.33638694541113623,-0.3464265060068996,-1.611567359102828,1.8037834712021734,0.46248362406685406,-0.5552534576262892,0.9603047962814704,1
-0.9509007243820328,0.1263141994832002,-1.3771228475264796,-0.46913085421040895,0.5101574689151834,1.2725701629285695,2.8280275304583435,-1.4452052644122255,-0.702824928781556,-0.9928660010855455,1
-0.236775478043636,0.709410980586605,-0.2378765454282315,-0.14055348550243169,0.21000830802258905,0.6151639842785803,0.3834070857675771,0.599450686321704,0.16815688158741204,-0.6312411362407006,1
-1.191748478897981,1.9120054690526975,-1.0179947014026296,1.1640601525859375,-1.0660321716276806,-0.05154220860765155,1.3821820714379291,0.02443184017803416,1.432188421106897,1.3491790488887052,1
0.7911125626354382,0.5222506360177785,0.6203544004957134,-0.09791524644290406,0.46654531145012695,1.3462257562027482,-0.7482773670165725,0.8890371222798921,-1.1317838089400587,2.2724347204468818,0
-0.18432149257510855,1.9836336524360194,-0.16060910374139248,0.01188043451779194,-0.5844009765960311,2.4523699128687237,0.22342968057680357,1.3592975993648058,0.21118047855137612,0.3865862299051922,1
0.3176573193512499,1.105900424357309,0.18400741553874314,-0.5639474880582432,0.2125740306322149,1.0269862633197322,-0.10167729153752847,0.07814306296964744,-0.6671003851562324,-0.8162172445419648,0
1.7123685730291442,-0.5806483025539511,1.2918463330769705,-0.6113852473886282,2.184096733380456,0.570507208354516,-1.46414855371718,-0.23950192202174977,-2.6161088017408476,-0.09294420661358828,1
-0.7180981497936152,-0.7955570679408823,-1.508716360670025,0.4243939378610126,0.43477006455689116,0.47543068252662346,3.5672862961616856,-2.2168188393540644,-2.0622910162563377,1.2795186697601588,1
-0.1090653306783763,0.02620475277403566,-0.7686117533432625,-0.30356432526591504,1.0071572005966691,0.5179947763914519,2.1894231949987386,-3.1704257358780557,-2.0758252645579036,-0.0809173376626882,1
-1.4045967298641218,0.5896392313574,-1.1776470520303313,-2.651828063044949,0.3097267791360022,0.475751991831532,1.56135202006711,-0.7377367046848409,1.7603935647325089,1.3663894118544384,1
0.01260035027586121,-1.481580771551368,0.31580382795980927,-1.3394697749577562,-0.6286702470308604,-2.61813319869228,-0.946258381368779,-0.3262337044413596,0.9815184317762554,0.1351903409873859,0
0.4577322069425829,-0.05704116685294176,0.504979283300406,1.1839874431968893,0.6879329720514281,-0.6129832712706895,-0.8789985022011263,-0.06003754168856451,-0.17766339601143555,0.3418252139549665,0
0.18470085469958103,1.0338810549242086,0.5566509097249616,-0.4074601072916016,-0.5741006752835983,0.5364138998913434,-1.432457402321804,0.12347980916459421,1.0812946777148502,0.9079623136270489,0
0.3853077721899664,0.17521141890851205,0.24849382173473095,2.98525900260341,-0.22979963057519381,-0.8514064342603136,-0.20059834468995263,-0.3135296861723979,-0.7265112110443751,0.3674816654743044,0
1.6272362636643194,2.169936588080543,0.8965108522917138,-1.423682636883923,-0.5176925728692147,-0.08809124402907328,-0.3800921464757503,0.7835896647986067,-3.567883466656874,-1.8518427315746586,1
-0.3148495370079157,0.30613455310275534,-0.30933911146285176,-0.23105953684089858,1.3111622966036165,0.8640699821389469,0.48852981613995416,1.9435288811221971,0.24639274266123934,-1.1918747041912499,1
-0.43900968533083096,1.4621959387176369,-0.41079371299090045,0.4486357645145273,-1.0196953197088567,0.2063617713254507,0.6184706216892584,-0.23701197001262772,0.4106431626972149,0.961987189071841,1
-0.4398195400382135,2.369287300811497,-0.39723368599463654,1.3954340821991853,2.9430483352686214,0.7244910603817276,0.5758825003010102,0.3014070697811174,0.45818142572211984,0.24180207155574857,1
-0.1297877252372194,-0.4166253056154625,-0.38426031449190273,-0.06312301311124825,2.3490757867007575,-0.7160434362758403,0.9855215928773686,0.26355081195478497,-0.7372932280203961,0.3957988487097471,1
0.9446843657051726,-0.02549412858519966,0.9012461209881499,-0.21715880713685662,-0.10496770756362395,0.6127907415832897,-1.3836289967607778,-0.6038589312369547,-0.8271900056374717,0.058370290817895645,0
0.5508765633889569,1.2395840064415615,0.6956165855742099,-0.39622967810175985,-0.695694877197064,-0.9181269834165748,-1.326262552945681,0.604120889588518,0.07330998429542634,1.0683793336940164,1
0.009463877522637495,0.07386343441088038,-0.05979149329756449,1.193586535476262,-0.9250846204786352,-0.4502018916658434,0.19632709736921683,-0.3198262778887562,-0.23314349573324566,-1.3404886413664368,1
-0.6083412058183123,0.2620668090867255,-0.7373319802499277,-1.9495617177543672,0.200459631413729,0.6089053562546319,1.3703972428747702,-2.2183477600510813,0.019831868543658926,-0.35084943007647457,1
0.5709346273653917,-0.09662367001488972,0.4208764461317375,-0.4159669279473586,-0.3899237065594453,0.15805348992013185,-0.45809473352659036,0.6082461916849685,-0.9044359083653031,-0.9457460606967811,0
0.4082275614284379,-1.0701915628943317,0.2114824181742751,1.719040612841821,-0.5376457577798165,0.655403829850237,-0.054346687749997624,0.21930233720043607,-0.9389505372690066,-0.8963326585920618,1
-0.3916102902571878,-0.14365952989711814,0.16590750658789458,-0.1650805650030461,-0.9258899038911499,-0.11366668908143539,-1.0741850083446343,0.07567354061338613,2.105651260751548,0.03175945658145075,0
0.18622613892572965,-0.4288479256060734,0.40942521256738,0.4158368362860605,2.9356579023277782,-1.0733280322228955,-0.9805954084512357,0.957932055215684,0.5941732545005254,0.6002129657442777,0
0.0383429480293414,-1.5769964821909972,-0.11687253325184793,-0.8028244439508423,0.861636124497944,0.13906039865341766,0.4125102519043715,-0.07566560432583026,-0.5349500641235907,-0.07397286359437803,0
-0.055677317092617126,1.5199520059142992,-0.032831090921276805,-2.1357998487348056,1.0835831031099956,-0.33346069318177196,0.019590534069166554,-0.8395275580176573,0.115033347433805,0.7597872369530771,1
-1.3844712367800618,-0.650656621336195,-1.1719638386507174,-0.3266475631886115,-0.8915434898545047,0.06970426942928022,1.5731580583831644,-0.3075714171157992,1.6986073972551694,2.002427467644797,1
-0.35347621542700464,0.25719897035592737,-0.7349937376725924,-0.24066517453021302,0.5861658003927833,-0.4124138182164804,1.7325764617565267,-0.3256110521485036,-0.9901266761657183,0.007880184694728152,1
-0.036380950026126894,0.242882013150275,-0.3415765766695312,-2.0820987031889873,3.152056734512085,-1.123494033239598,0.9905125663571805,-0.5482002981667726,-0.9707771989840356,0.5531491563792091,1
0.3951391866744046,2.095843501809159,0.29122044499364846,1.5944423917491968,-0.10343122429028392,-1.2390527025266425,-0.31684600955358344,-0.81240234893742,-0.6261640958493697,0.678946987762233,1
1.7601627798215367,0.5055892418358746,1.7298995069626135,1.4891131083282896,1.9725421767898081,-1.385987942398998,-2.732777910832684,-0.40439742318396127,-1.3756826809142935,2.271449745422796,0
-0.5466081885389729,0.794923113875559,-0.4863867802995939,1.3491351051134295,0.6098800471904189,-0.03992646337336377,0.6934252099892235,0.4705098473785568,0.5932655270391254,1.0581700938241017,1
1.5579204788312857,-1.9701038177118355,1.4549827498523498,0.8925973382993092,-0.684629825760004,0.7906255991627686,-2.1862024170571805,0.7307641190665245,-1.4664279717207145,-1.2111719292807812,0
0.9137260480171336,0.5348173363459102,0.8698820980196241,1.2289805024890619,-0.838585798447231,-0.8866809222834573,-1.3326992427612157,0.45838670355148425,-0.8060587356150503,-0.6373077470287948,0
0.3214916805650481,-1.8697416996954206,0.16348603516438892,-0.38852077518300926,-0.41142660711600243,1.1539007342557472,-0.033445278955312796,0.44921872128503426,-0.7494594544842438,0.19042388992505774,0
-0.01424201985218805,-0.635409880228737,0.39216502275442156,-0.041292687007282836,-0.917976104610736,1.7311696317672995,-1.21837498228853,-0.5912847888018945,1.3381872444829939,0.5560220968422908,0
-0.2892612860302994,-1.133421018292623,0.2062714398834348,0.34992371524939253,-0.5878563049080002,0.23061084876621443,-1.049150931886449,1.0628536930332164,1.8288841806481393,-0.8953543736592,0
0.94147969188213,1.230874513154735,0.8031852838635636,1.6850142787085094,-0.742484232538384,-0.4853058353678683,-1.088778753797359,-0.8798143535020543,-1.134789496439269,0.5628808601743548,0
-0.4020499735129165,0.7147456498889451,-0.4004328078337597,-0.23372405785172545,0.7851850823103762,-1.7776809623702012,0.640384397608581,0.7769316923548287,0.29692653708695427,0.707457710864381,1
0.4325356181769256,-0.33513778117145177,0.27818472601503497,0.34233783448962146,1.9870611116994412,-0.5309708978119645,-0.2228422146739173,0.8539759765522237,-0.8180683444220569,1.5541604207147741,0
0.30834648125251046,1.0841982440435427,0.7478826940378136,0.21030304022199536,0.22328091325537056,-1.1983921249520453,-1.8373382189576453,-0.009182353385138937,1.2124281290907604,0.19839351717748668,0
0.384808063000368,0.46320629209912306,0.23003860003209245,-1.3671378064602457,0.5972282182533848,-0.9483480042242007,-0.14495715285406519,-1.232523314768509,-0.784814884032637,0.8481742126666681,0
0.33654819446524453,-1.055089368176695,-0.035347898801653704,0.12626773623406817,1.2066081548639151,-1.5271678565896476,0.5956447199701553,-0.7925234471152126,-1.4592268676806124,-0.9846547848472624,1
0.6884007487675857,-0.28744751940035557,0.5789947545128794,0.2873289044030093,-2.0841129394985884,1.7246966497611085,-0.7707961129523665,-0.4242363333980435,-0.856821438617767,-0.04551224530124217,0
0.3968618743226873,0.5731278132412001,0.23712448541165804,-1.7858664919341112,-0.03143917037477642,-0.8484286341908146,-0.14913164698100856,0.3011073391917421,-0.8097903252279494,-0.3596296724524624,0
-0.13325205131980933,0.3231854824582059,-0.7323115449171437,1.2838168598535613,0.10744437434089255,0.3873714806329899,2.043507756980607,0.544220352340347,-1.860651159273472,1.2949855848169558,1
